partition_alpha,batch_size,lr,wd,epochs,client_num_in_total,cut_layer,num_ln,agg_type,ln_upscale,random_seed,db_id
0.7628645384616219, 16.0, 0.0013635305488918367, 0.00017817501174188024, 15.0, 11.0, 3.0, 6.0, 0.0, 1.0, 1.0, 8.0
0.7628645384616219, 16.0, 0.0013635305488918367, 0.00017817501174188024, 15.0, 11.0, 3.0, 6.0, 0.0, 1.0, 1.0, 9.0
0.7628645384616219, 16.0, 0.0013635305488918367, 0.00017817501174188024, 15.0, 11.0, 3.0, 6.0, 0.0, 1.0, 2.0, 0.0
0.7628645384616219, 16.0, 0.0013635305488918367, 0.00017817501174188024, 15.0, 11.0, 3.0, 6.0, 0.0, 1.0, 2.0, 1.0
0.7628645384616219, 16.0, 0.0013635305488918367, 0.00017817501174188024, 15.0, 11.0, 3.0, 6.0, 0.0, 1.0, 2.0, 2.0
0.7628645384616219, 16.0, 0.0013635305488918367, 0.00017817501174188024, 15.0, 11.0, 3.0, 6.0, 0.0, 1.0, 2.0, 3.0
0.7628645384616219, 16.0, 0.0013635305488918367, 0.00017817501174188024, 15.0, 11.0, 3.0, 6.0, 0.0, 1.0, 2.0, 4.0
0.7628645384616219, 16.0, 0.0013635305488918367, 0.00017817501174188024, 15.0, 11.0, 3.0, 6.0, 0.0, 1.0, 2.0, 5.0
0.7628645384616219, 16.0, 0.0013635305488918367, 0.00017817501174188024, 15.0, 11.0, 3.0, 6.0, 0.0, 1.0, 2.0, 6.0
0.7628645384616219, 16.0, 0.0013635305488918367, 0.00017817501174188024, 15.0, 11.0, 3.0, 6.0, 0.0, 1.0, 2.0, 7.0
0.7628645384616219, 16.0, 0.0013635305488918367, 0.00017817501174188024, 15.0, 11.0, 3.0, 6.0, 0.0, 1.0, 2.0, 8.0
0.7628645384616219, 16.0, 0.0013635305488918367, 0.00017817501174188024, 15.0, 11.0, 3.0, 6.0, 0.0, 1.0, 2.0, 9.0
0.7628645384616219, 16.0, 0.0013635305488918367, 0.00017817501174188024, 15.0, 11.0, 3.0, 6.0, 0.0, 1.0, 3.0, 0.0
0.7628645384616219, 16.0, 0.0013635305488918367, 0.00017817501174188024, 15.0, 11.0, 3.0, 6.0, 0.0, 1.0, 3.0, 1.0
0.7628645384616219, 16.0, 0.0013635305488918367, 0.00017817501174188024, 15.0, 11.0, 3.0, 6.0, 0.0, 1.0, 3.0, 2.0
0.7628645384616219, 16.0, 0.0013635305488918367, 0.00017817501174188024, 15.0, 11.0, 3.0, 6.0, 0.0, 1.0, 3.0, 3.0
0.7628645384616219, 16.0, 0.0013635305488918367, 0.00017817501174188024, 15.0, 11.0, 3.0, 6.0, 0.0, 1.0, 3.0, 4.0
0.7628645384616219, 16.0, 0.0013635305488918367, 0.00017817501174188024, 15.0, 11.0, 3.0, 6.0, 0.0, 1.0, 3.0, 5.0
0.7628645384616219, 16.0, 0.0013635305488918367, 0.00017817501174188024, 15.0, 11.0, 3.0, 6.0, 0.0, 1.0, 3.0, 6.0
0.7628645384616219, 16.0, 0.0013635305488918367, 0.00017817501174188024, 15.0, 11.0, 3.0, 6.0, 0.0, 1.0, 3.0, 7.0
0.7628645384616219, 16.0, 0.0013635305488918367, 0.00017817501174188024, 15.0, 11.0, 3.0, 6.0, 0.0, 1.0, 3.0, 8.0
0.7628645384616219, 16.0, 0.0013635305488918367, 0.00017817501174188024, 15.0, 11.0, 3.0, 6.0, 0.0, 1.0, 3.0, 9.0
0.7628645384616219, 16.0, 0.0013635305488918367, 0.00017817501174188024, 15.0, 11.0, 3.0, 6.0, 0.0, 1.0, 4.0, 0.0
0.7628645384616219, 16.0, 0.0013635305488918367, 0.00017817501174188024, 15.0, 11.0, 3.0, 6.0, 0.0, 1.0, 4.0, 1.0
0.7628645384616219, 16.0, 0.0013635305488918367, 0.00017817501174188024, 15.0, 11.0, 3.0, 6.0, 0.0, 1.0, 4.0, 2.0
0.7628645384616219, 16.0, 0.0013635305488918367, 0.00017817501174188024, 15.0, 11.0, 3.0, 6.0, 0.0, 1.0, 4.0, 3.0
0.7628645384616219, 16.0, 0.0013635305488918367, 0.00017817501174188024, 15.0, 11.0, 3.0, 6.0, 0.0, 1.0, 4.0, 4.0
0.7628645384616219, 16.0, 0.0013635305488918367, 0.00017817501174188024, 15.0, 11.0, 3.0, 6.0, 0.0, 1.0, 4.0, 5.0
0.7628645384616219, 16.0, 0.0013635305488918367, 0.00017817501174188024, 15.0, 11.0, 3.0, 6.0, 0.0, 1.0, 4.0, 6.0
0.7628645384616219, 16.0, 0.0013635305488918367, 0.00017817501174188024, 15.0, 11.0, 3.0, 6.0, 0.0, 1.0, 4.0, 7.0
0.7628645384616219, 16.0, 0.0013635305488918367, 0.00017817501174188024, 15.0, 11.0, 3.0, 6.0, 0.0, 1.0, 4.0, 8.0
0.7628645384616219, 16.0, 0.0013635305488918367, 0.00017817501174188024, 15.0, 11.0, 3.0, 6.0, 0.0, 1.0, 4.0, 9.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 0.0, 0.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 0.0, 1.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 0.0, 2.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 0.0, 3.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 0.0, 4.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 0.0, 5.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 0.0, 6.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 0.0, 7.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 0.0, 8.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 0.0, 9.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 1.0, 0.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 1.0, 1.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 1.0, 2.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 1.0, 3.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 1.0, 4.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 1.0, 5.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 1.0, 6.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 1.0, 7.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 1.0, 8.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 1.0, 9.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 2.0, 0.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 2.0, 1.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 2.0, 2.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 2.0, 3.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 2.0, 4.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 2.0, 5.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 2.0, 6.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 2.0, 7.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 2.0, 8.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 2.0, 9.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 3.0, 0.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 3.0, 1.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 3.0, 2.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 3.0, 3.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 3.0, 4.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 3.0, 5.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 3.0, 6.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 3.0, 7.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 3.0, 8.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 3.0, 9.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 4.0, 0.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 4.0, 1.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 4.0, 2.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 4.0, 3.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 4.0, 4.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 4.0, 5.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 4.0, 6.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 4.0, 7.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 4.0, 8.0
0.6533838824051661, 32.0, 0.15612155696349003, 0.008374470833119057, 15.0, 15.0, 2.0, 4.0, 0.0, 3.0, 4.0, 9.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 0.0, 0.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 0.0, 1.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 0.0, 2.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 0.0, 3.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 0.0, 4.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 0.0, 5.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 0.0, 6.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 0.0, 7.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 0.0, 8.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 0.0, 9.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 1.0, 0.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 1.0, 1.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 1.0, 2.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 1.0, 3.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 1.0, 4.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 1.0, 5.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 1.0, 6.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 1.0, 7.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 1.0, 8.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 1.0, 9.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 2.0, 0.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 2.0, 1.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 2.0, 2.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 2.0, 3.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 2.0, 4.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 2.0, 5.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 2.0, 6.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 2.0, 7.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 2.0, 8.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 2.0, 9.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 3.0, 0.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 3.0, 1.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 3.0, 2.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 3.0, 3.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 3.0, 4.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 3.0, 5.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 3.0, 6.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 3.0, 7.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 3.0, 8.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 3.0, 9.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 4.0, 0.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 4.0, 1.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 4.0, 2.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 4.0, 3.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 4.0, 4.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 4.0, 5.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 4.0, 6.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 4.0, 7.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 4.0, 8.0
0.13150526408084365, 64.0, 0.000722603902462424, 0.009649210895632287, 15.0, 17.0, 6.0, 9.0, 0.0, 1.0, 4.0, 9.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 0.0, 0.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 0.0, 1.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 0.0, 2.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 0.0, 3.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 0.0, 4.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 0.0, 5.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 0.0, 6.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 0.0, 7.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 0.0, 8.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 0.0, 9.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 1.0, 0.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 1.0, 1.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 1.0, 2.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 1.0, 3.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 1.0, 4.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 1.0, 5.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 1.0, 6.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 1.0, 7.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 1.0, 8.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 1.0, 9.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 2.0, 0.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 2.0, 1.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 2.0, 2.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 2.0, 3.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 2.0, 4.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 2.0, 5.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 2.0, 6.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 2.0, 7.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 2.0, 8.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 2.0, 9.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 3.0, 0.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 3.0, 1.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 3.0, 2.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 3.0, 3.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 3.0, 4.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 3.0, 5.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 3.0, 6.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 3.0, 7.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 3.0, 8.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 3.0, 9.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 4.0, 0.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 4.0, 1.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 4.0, 2.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 4.0, 3.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 4.0, 4.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 4.0, 5.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 4.0, 6.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 4.0, 7.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 4.0, 8.0
5.8469519652613995, 8.0, 0.2283185676118194, 1.777584990263144e-06, 15.0, 5.0, 2.0, 3.0, 0.0, 1.0, 4.0, 9.0
2.3737997778449507, 128.0, 1.302256598228735e-06, 8.07930257931666e-05, 15.0, 3.0, 8.0, 9.0, 0.0, 2.0, 0.0, 0.0
2.3737997778449507, 128.0, 1.302256598228735e-06, 8.07930257931666e-05, 15.0, 3.0, 8.0, 9.0, 0.0, 2.0, 0.0, 1.0
2.3737997778449507, 128.0, 1.302256598228735e-06, 8.07930257931666e-05, 15.0, 3.0, 8.0, 9.0, 0.0, 2.0, 0.0, 2.0
